0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_com/example/myapplication/User.java?encode-User-java.lang.Object-com.jsoniter.output.JsonStream,0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_com/example/myapplication/User.java?encode-User-java.lang.Object-com.jsoniter.output.JsonStream?0,hasNode
0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_com/example/myapplication/User.java?encode_-User-java.lang.Object-com.jsoniter.output.JsonStream,0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_com/example/myapplication/User.java?encode_-User-java.lang.Object-com.jsoniter.output.JsonStream?0,hasNode
0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_java/lang/Integer.java?encode-Integer-java.lang.Object-com.jsoniter.output.JsonStream,0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_java/lang/Integer.java?encode-Integer-java.lang.Object-com.jsoniter.output.JsonStream?0,hasNode
0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_java/lang/Integer.java?encode_-Integer-java.lang.Object-com.jsoniter.output.JsonStream,0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/List_java/lang/Integer.java?encode_-Integer-java.lang.Object-com.jsoniter.output.JsonStream?0,hasNode
0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/Map_java/lang/String_java/lang/Object.java?encode-Object-java.lang.Object-com.jsoniter.output.JsonStream,0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/Map_java/lang/String_java/lang/Object.java?encode-Object-java.lang.Object-com.jsoniter.output.JsonStream?0,hasNode
0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/Map_java/lang/String_java/lang/Object.java?encode_-Object-java.lang.Object-com.jsoniter.output.JsonStream,0.9.22?android-demo/src/main/java/jsoniter_codegen/cfg1173796797/encoder/java/util/Map_java/lang/String_java/lang/Object.java?encode_-Object-java.lang.Object-com.jsoniter.output.JsonStream?0,hasNode
0.9.22?demo/src/main/java/com/jsoniter/demo/Demo.java?main-Demo-String[],0.9.22?demo/src/main/java/com/jsoniter/demo/Demo.java?main-Demo-String[]?0,hasNode
0.9.22?demo/src/main/java/com/jsoniter/demo/DemoCodegenConfig.java?setup-DemoCodegenConfig-,0.9.22?demo/src/main/java/com/jsoniter/demo/DemoCodegenConfig.java?setup-DemoCodegenConfig-?0,hasNode
0.9.22?demo/src/main/java/com/jsoniter/demo/DemoCodegenConfig.java?whatToCodegen-DemoCodegenConfig-,0.9.22?demo/src/main/java/com/jsoniter/demo/DemoCodegenConfig.java?whatToCodegen-DemoCodegenConfig-?0,hasNode
0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/com/jsoniter/demo/User.java?decode_-User-com.jsoniter.JsonIterator,0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/com/jsoniter/demo/User.java?decode_-User-com.jsoniter.JsonIterator?0,hasNode
0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/com/jsoniter/demo/User.java?decode-User-com.jsoniter.JsonIterator,0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/com/jsoniter/demo/User.java?decode-User-com.jsoniter.JsonIterator?0,hasNode
0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/int_array.java?decode_-int_array-com.jsoniter.JsonIterator,0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/int_array.java?decode_-int_array-com.jsoniter.JsonIterator?0,hasNode
0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/int_array.java?decode-int_array-com.jsoniter.JsonIterator,0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/int_array.java?decode-int_array-com.jsoniter.JsonIterator?0,hasNode
0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/java/util/List_com/jsoniter/demo/User.java?decode_-User-com.jsoniter.JsonIterator,0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/java/util/List_com/jsoniter/demo/User.java?decode_-User-com.jsoniter.JsonIterator?0,hasNode
0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/java/util/List_com/jsoniter/demo/User.java?decode-User-com.jsoniter.JsonIterator,0.9.22?demo/src/main/java/jsoniter_codegen/cfg1173796797/decoder/java/util/List_com/jsoniter/demo/User.java?decode-User-com.jsoniter.JsonIterator?0,hasNode
